tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,14,0.62,46,52,13,45.35,0.0,0.0,0.0,14,0.6176,39,43,11,45.8781,3,0.7212,7,9,2,42.5926,0.2143,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",13,0.57,27,47,11,36.08,0.0,0.0,0.0,13,0.5734,27,47,11,36.0784,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",12,0.53,36,39,17,45.29,0.0,0.0,0.0,12,0.5293,32,32,16,46.6667,2,0.4808,4,7,1,36.1111,0.1667,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",12,0.53,21,41,11,33.79,0.0,0.0,0.0,12,0.5293,21,41,11,33.79,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Gholdengo,gholdengo-ex,gholdengo,10,0.44,23,31,9,41.27,0.0,0.0,0.0,10,0.4411,19,30,8,38.0117,1,0.2404,4,1,1,72.2222,0.1,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Pidgeot Control,pidgeot-control,pidgeot,10,0.44,28,38,11,41.13,0.0,0.0,0.0,10,0.4411,23,32,10,40.5128,2,0.4808,5,6,1,44.4444,0.2,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Seaking Festival Lead,seaking-pre,"seaking, thwackey",10,0.44,35,34,10,48.52,0.0,0.0,0.0,10,0.4411,34,31,8,50.2283,1,0.2404,1,3,2,27.7778,0.1,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Conkeldurr,conkeldurr-twm,conkeldurr,8,0.35,21,27,9,42.11,0.0,0.0,0.0,8,0.3529,18,24,9,41.1765,1,0.2404,3,3,0,50.0,0.125,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Ethan's Typhlosion,ethan-typhlosion,typhlosion,8,0.35,17,27,7,37.91,0.0,0.0,0.0,8,0.3529,17,27,7,37.9085,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Slowking,slowking-scr,slowking,7,0.31,24,26,7,46.2,0.0,0.0,0.0,7,0.3088,21,23,7,45.7516,1,0.2404,3,3,0,50.0,0.1429,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",6,0.26,19,17,11,48.23,0.0,0.0,0.0,6,0.2647,15,15,11,45.5285,1,0.2404,4,2,0,66.6667,0.1667,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",6,0.26,7,20,6,27.27,0.0,0.0,0.0,6,0.2647,7,20,6,27.2727,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Hydreigon,hydreigon-ex,hydreigon,6,0.26,6,25,4,20.95,0.0,0.0,0.0,6,0.2647,6,25,4,20.9524,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",6,0.26,25,19,9,52.83,0.0,0.0,0.0,6,0.2647,24,16,7,56.0284,1,0.2404,1,3,2,27.7778,0.1667,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Crustle,crustle-dri,crustle,5,0.22,23,16,6,55.56,0.0,0.0,0.0,5,0.2206,17,12,4,55.5556,2,0.4808,6,4,2,55.5556,0.4,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",5,0.22,22,18,2,53.97,0.0,0.0,0.0,5,0.2206,17,17,2,49.0741,1,0.2404,5,1,0,83.3333,0.2,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Iron Thorns Crustle,iron-thorns-crustle,"iron-thorns, crustle",5,0.22,18,19,7,46.21,0.0,0.0,0.0,5,0.2206,15,12,5,52.0833,2,0.4808,3,7,2,30.5556,0.4,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,5,0.22,7,15,6,32.14,0.0,0.0,0.0,5,0.2206,7,15,6,32.1429,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Slaking,slaking-ex,slaking,5,0.22,11,16,3,40.0,0.0,0.0,0.0,5,0.2206,11,16,3,40.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Charizard,charizard-ex,charizard,4,0.18,5,15,5,26.67,0.0,0.0,0.0,4,0.1764,5,15,5,26.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",4,0.18,8,11,5,40.28,0.0,0.0,0.0,4,0.1764,8,11,5,40.2778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Dragapult,dragapult-ex,dragapult,4,0.18,7,13,3,34.78,0.0,0.0,0.0,4,0.1764,7,13,3,34.7826,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Festival Lead,festival-lead,"dipplin, thwackey",4,0.18,20,17,4,52.03,0.0,0.0,0.0,4,0.1764,15,11,3,55.1724,2,0.4808,5,6,1,44.4444,0.5,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",4,0.18,7,16,2,30.67,0.0,0.0,0.0,4,0.1764,7,16,2,30.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Roaring Moon,roaring-moon-ex,roaring-moon,4,0.18,7,14,5,33.33,0.0,0.0,0.0,4,0.1764,7,14,5,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Gholdengo Typhlosion,gholdengo-typhlosion,"gholdengo, typhlosion",3,0.13,12,12,4,47.62,0.0,0.0,0.0,3,0.1323,10,8,4,51.5152,1,0.2404,2,4,0,33.3333,0.3333,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,3,0.13,3,10,0,23.08,0.0,0.0,0.0,3,0.1323,3,10,0,23.0769,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",3,0.13,5,10,2,33.33,0.0,0.0,0.0,3,0.1323,5,10,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Archaludon,archaludon-ex,archaludon,2,0.09,3,7,3,30.77,0.0,0.0,0.0,2,0.0882,3,7,3,30.7692,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",2,0.09,7,5,1,56.41,0.0,0.0,0.0,2,0.0882,7,5,1,56.4103,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",2,0.09,3,7,0,30.0,0.0,0.0,0.0,2,0.0882,3,7,0,30.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Mega Lopunny,mega-lopunny-ex,lopunny-mega,2,0.09,5,8,0,38.46,0.0,0.0,0.0,2,0.0882,5,8,0,38.4615,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Palafin,palafin-ex,palafin-hero,2,0.09,6,4,6,50.0,0.0,0.0,0.0,2,0.0882,6,4,6,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",2,0.09,4,7,2,35.9,0.0,0.0,0.0,2,0.0882,4,7,2,35.8974,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Toxtricity Box,toxtricity-pfl,"toxtricity, absol-mega",2,0.09,11,9,2,53.03,0.0,0.0,0.0,2,0.0882,9,6,1,58.3333,1,0.2404,2,3,1,38.8889,0.5,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Wugtrio Mill,wugtrio-svi,wugtrio,2,0.09,0,6,2,8.33,0.0,0.0,0.0,2,0.0882,0,6,2,8.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Ancient Box,ancient-box,roaring-moon,1,0.04,0,4,0,0.0,0.0,0.0,0.0,1,0.0441,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Blaziken,blaziken-ex-jtg,blaziken,1,0.04,4,4,0,50.0,0.0,0.0,0.0,1,0.0441,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",1,0.04,1,2,0,33.33,0.0,0.0,0.0,1,0.0441,1,2,0,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Flareon,flareon-ex,flareon,1,0.04,1,5,2,20.83,0.0,0.0,0.0,1,0.0441,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Future Box,future-box,"miraidon, iron-crown",1,0.04,0,1,0,0.0,0.0,0.0,0.0,1,0.0441,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",1,0.04,4,4,0,50.0,0.0,0.0,0.0,1,0.0441,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",1,0.04,2,3,1,38.89,0.0,0.0,0.0,1,0.0441,2,3,1,38.8889,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Iron Thorns,iron-thorns-ex,iron-thorns,1,0.04,1,4,1,22.22,0.0,0.0,0.0,1,0.0441,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",1,0.04,1,4,0,20.0,0.0,0.0,0.0,1,0.0441,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Mega Latias,mega-latias-ex,latias-mega,1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.0441,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Mega Sharpedo,mega-sharpedo-ex,sharpedo-mega,1,0.04,0,1,0,0.0,0.0,0.0,0.0,1,0.0441,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Meowscarada,meowscarada-ex,meowscarada,1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0441,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",1,0.04,4,3,1,54.17,0.0,0.0,0.0,1,0.0441,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Okidogi,okidogi-twm,okidogi,1,0.04,0,1,0,0.0,0.0,0.0,0.0,1,0.0441,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0441,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0441,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Rocket's Porygon-Z,rocket-porygon-z,porygon-z,1,0.04,1,5,1,19.05,0.0,0.0,0.0,1,0.0441,1,5,1,19.0476,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Rocket's Spidops,rocket-spidops,spidops,1,0.04,3,4,0,42.86,0.0,0.0,0.0,1,0.0441,3,4,0,42.8571,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Tsareena,tsareena-ex,tsareena,1,0.04,1,6,1,16.67,0.0,0.0,0.0,1,0.0441,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0048,Regional Championship Toronto,2026-01-17,regional,,2267,SVI-PFL,Tyranitar,tyranitar-jtg,tyranitar,1,0.04,1,3,0,25.0,0.0,0.0,0.0,1,0.0441,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",370,15.81,1398,1289,453,49.33,0.0,0.0,0.0,370,15.812,1209,1116,410,49.2017,68,15.7044,189,173,43,50.2058,0.1838,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",319,13.63,1257,1161,369,49.52,0.0,0.0,0.0,319,13.6325,1062,982,325,49.402,71,16.3972,195,179,44,50.1595,0.2226,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",198,8.46,768,700,264,49.42,0.0,0.0,0.0,198,8.4615,673,581,230,50.5166,41,9.4688,95,119,34,42.8763,0.2071,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gardevoir,gardevoir-ex-sv,gardevoir,105,4.49,422,366,173,49.91,0.0,0.0,0.0,105,4.4872,355,295,137,50.9106,29,6.6975,67,71,36,45.4023,0.2762,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",104,4.44,384,360,162,48.34,0.0,0.0,0.0,104,4.4444,321,308,133,47.944,24,5.5427,63,52,29,50.463,0.2308,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",86,3.68,296,297,141,46.73,0.0,0.0,0.0,86,3.6752,246,258,116,45.914,18,4.157,50,39,25,51.1696,0.2093,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",84,3.59,315,295,118,48.67,0.0,0.0,0.0,84,3.5897,274,256,105,48.6614,16,3.6952,41,39,13,48.7455,0.1905,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,N's Zoroark,n-zoroark,zoroark,83,3.55,222,294,107,41.36,0.0,0.0,0.0,83,3.547,202,275,104,40.7344,7,1.6166,20,19,3,50.0,0.0843,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",79,3.38,280,296,107,46.22,0.0,0.0,0.0,79,3.3761,251,248,97,47.5391,15,3.4642,29,48,10,37.1648,0.1899,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",78,3.33,277,284,112,46.71,0.0,0.0,0.0,78,3.3333,245,243,95,47.4557,15,3.4642,32,41,17,41.8519,0.1923,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",76,3.25,286,251,128,49.42,0.0,0.0,0.0,76,3.2479,245,210,106,49.9703,17,3.9261,41,41,22,46.4744,0.2237,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",72,3.08,290,230,132,51.23,0.0,0.0,0.0,72,3.0769,238,184,109,51.6635,21,4.8499,52,46,23,49.3113,0.2917,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Ceruledge,ceruledge-ex,ceruledge,71,3.03,207,274,94,41.45,0.0,0.0,0.0,71,3.0342,193,253,87,41.651,7,1.6166,14,21,7,38.8889,0.0986,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",48,2.05,224,159,77,54.28,0.0,0.0,0.0,48,2.0513,174,132,57,53.168,16,3.6952,50,27,20,58.4192,0.3333,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Greninja,greninja-ex,greninja,41,1.75,161,153,48,48.9,0.0,0.0,0.0,41,1.7521,143,121,38,51.5453,10,2.3095,18,32,10,35.5556,0.2439,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",35,1.5,117,131,43,45.13,0.0,0.0,0.0,35,1.4957,100,114,41,44.5752,6,1.3857,17,17,2,49.0741,0.1714,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",30,1.28,140,109,36,53.33,0.0,0.0,0.0,30,1.2821,113,91,29,52.6466,8,1.8476,27,18,7,56.4103,0.2667,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Mega Venusaur,mega-venusaur-ex,venusaur-mega,28,1.2,69,100,39,39.42,0.0,0.0,0.0,28,1.1966,64,95,37,38.9456,2,0.4619,5,5,2,47.2222,0.0714,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",26,1.11,59,101,20,36.48,0.0,0.0,0.0,26,1.1111,57,97,20,36.59,1,0.2309,2,4,0,33.3333,0.0385,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Tera Box,tera-box,"noctowl, ogerpon-wellspring",26,1.11,87,90,32,46.73,0.0,0.0,0.0,26,1.1111,75,77,27,46.9274,5,1.1547,12,13,5,45.5556,0.1923,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,25,1.07,65,93,29,39.93,0.0,0.0,0.0,25,1.0684,64,88,29,40.6998,1,0.2309,1,5,0,16.6667,0.04,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",25,1.07,88,100,15,45.81,0.0,0.0,0.0,25,1.0684,81,84,14,47.8585,4,0.9238,7,16,1,30.5556,0.16,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Other,other,substitute,21,0.9,57,84,28,39.25,0.0,0.0,0.0,21,0.8974,50,82,25,37.155,2,0.4619,7,2,3,66.6667,0.0952,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",21,0.9,52,80,32,38.21,0.0,0.0,0.0,21,0.8974,52,80,32,38.2114,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Joltik Box,joltik-box,"joltik, pikachu",19,0.81,73,75,18,47.59,0.0,0.0,0.0,19,0.812,66,65,17,48.4234,3,0.6928,7,10,1,40.7407,0.1579,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",16,0.68,79,49,28,56.62,0.0,0.0,0.0,16,0.6838,57,39,24,54.1667,6,1.3857,22,10,4,64.8148,0.375,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Conkeldurr,conkeldurr-twm,conkeldurr,14,0.6,39,55,14,40.43,0.0,0.0,0.0,14,0.5983,36,46,14,42.3611,2,0.4619,3,9,0,25.0,0.1429,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Gholdengo,gholdengo-ex,gholdengo,14,0.6,34,64,10,34.57,0.0,0.0,0.0,14,0.5983,34,64,10,34.5679,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Crustle,crustle-dri,crustle,12,0.51,51,41,16,52.16,0.0,0.0,0.0,12,0.5128,45,38,13,51.3889,2,0.4619,6,3,3,58.3333,0.1667,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Ethan's Typhlosion,ethan-typhlosion,typhlosion,11,0.47,34,42,10,43.41,0.0,0.0,0.0,11,0.4701,31,39,10,42.9167,1,0.2309,3,3,0,50.0,0.0909,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Dragapult,dragapult-ex,dragapult,10,0.43,21,37,15,35.62,0.0,0.0,0.0,10,0.4274,21,37,15,35.6164,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",10,0.43,31,33,17,45.27,0.0,0.0,0.0,10,0.4274,28,28,13,46.8599,2,0.4619,3,5,4,36.1111,0.2,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Slowking,slowking-scr,slowking,10,0.43,28,38,16,40.65,0.0,0.0,0.0,10,0.4274,25,36,15,39.4737,1,0.2309,3,2,1,55.5556,0.1,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Festival Lead,festival-lead,"dipplin, thwackey",9,0.38,40,33,8,52.67,0.0,0.0,0.0,9,0.3846,35,27,7,54.1063,2,0.4619,5,6,1,44.4444,0.2222,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",9,0.38,16,38,12,30.3,0.0,0.0,0.0,9,0.3846,16,38,12,30.303,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Pidgeot Control,pidgeot-control,pidgeot,9,0.38,39,34,14,50.19,0.0,0.0,0.0,9,0.3846,30,25,12,50.7463,4,0.9238,9,9,2,48.3333,0.4444,,,,2026-05-25 12:38:08
0049,Regional Championship Birmingham,2026-01-24,regional,,2340,SVI-PFL,Seaking Festival Lead,seaking-pre,"seaking, thwackey",9,0.38,33,34,7,47.75,0.0,0.0,0.0,9,0.3846,30,32,6,47.0588,1,0.2309,3,2,1,55.5556,0.1111,,,,2026-05-25 12:38:08
