tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Ditto;MEW 132;1;1;1;1,0;1;100,0;MEW;;132;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_132_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Iron Leaves ex;TEF 25;1;1;1;1,0;1;100,0;TEF;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Squawkabilly ex;PAL 169;1;1;1;1,0;1;100,0;PAL;;169;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_169_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Professor Sada's Vitality;PRE 120;4;4;1;4,0;1;100,0;PRE;;120;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_120_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Crispin;PRE 105;2;2;1;2,0;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Judge;DRI 167;1;1;1;1,0;1;100,0;DRI;;167;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_167_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Earthen Vessel;PRE 106;3;3;1;3,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Energy Retrieval;WHT 82;1;1;1;1,0;1;100,0;WHT;;82;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_082_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Area Zero Underdepths;PRE 94;2;2;1;2,0;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Jamming Tower;TWM 153;1;1;1;1,0;1;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Grass Energy;EVO 91;5;5;1;5,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Fighting Energy;EVO 96;3;3;1;3,0;1;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.79$36.13€;Lightning Energy;EVO 94;3;3;1;3,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Munkidori;TWM 95;4;4;1;4,0;1;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Marnie's Impidimp;DRI 134;3;3;1;3,0;1;100,0;DRI;;134;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_134_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Marnie's Morgrem;DRI 135;2;2;1;2,0;1;100,0;DRI;;135;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_135_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Marnie's Grimmsnarl ex;DRI 136;3;3;1;3,0;1;100,0;DRI;;136;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_136_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Snorunt;PAR 37;2;2;1;2,0;1;100,0;PAR;;37;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_037_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Froslass;TWM 53;2;2;1;2,0;1;100,0;TWM;;53;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_053_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Budew;PRE 4;1;1;1;1,0;1;100,0;PRE;;4;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_004_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Cleffa;OBF 80;1;1;1;1,0;1;100,0;OBF;;80;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Professor's Research;BLK 85;3;3;1;3,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Buddy-Buddy Poffin;ASC 184;2;2;1;2,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Counter Catcher;PAR 160;2;2;1;2,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Rare Candy;MEG 125;2;2;1;2,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Ultra Ball;ASC 213;1;1;1;1,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Super Rod;PAL 188;1;1;1;1,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Technical Machine: Evolution;PAR 178;1;1;1;1,0;1;100,0;PAR;;178;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_178_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Technical Machine: Devolution;PAR 177;1;1;1;1,0;1;100,0;PAR;;177;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_177_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Rescue Board;PRE 126;1;1;1;1,0;1;100,0;PRE;;126;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_126_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Defiance Band;SVI 169;1;1;1;1,0;1;100,0;SVI;;169;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_169_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Spikemuth Gym;DRI 169;2;2;1;2,0;1;100,0;DRI;;169;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_169_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Grimmsnarl Froslass27.60$19.44€;Darkness Energy;EVO 97;9;9;1;9,0;1;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Gimmighoul;SSP 97;8;4;2;4,0;2;100,0;SSP;;97;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_097_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Gholdengo ex;PAR 139;8;4;2;4,0;2;100,0;PAR;;139;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_139_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Dreepy;TWM 128;4;2;2;2,0;2;100,0;TWM;;128;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_128_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Drakloak;TWM 129;4;2;2;2,0;2;100,0;TWM;;129;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_129_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Dragapult ex;TWM 130;2;1;2;1,0;2;100,0;TWM;;130;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_130_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Fezandipiti ex;SFA 38;2;1;2;1,0;2;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Munkidori;TWM 95;2;1;2;1,0;2;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Arven;OBF 186;8;4;2;4,0;2;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Ciphermaniac's Codebreaking;PRE 104;6;3;2;3,0;2;100,0;PRE;;104;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_104_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Boss's Orders;ASC 183;4;2;2;2,0;2;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Iono;PAF 80;2;1;2;1,0;2;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Professor Turo's Scenario;PRE 121;2;1;2;1,0;2;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Superior Energy Retrieval;PAL 189;8;4;2;4,0;2;100,0;PAL;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_189_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Buddy-Buddy Poffin;ASC 184;8;4;2;4,0;2;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Night Stretcher;ASC 196;4;2;2;2,0;2;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Pokégear 3.0;BLK 84;4;2;2;2,0;2;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Nest Ball;PAF 84;2;1;2;1,0;2;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Earthen Vessel;PRE 106;2;1;2;1,0;2;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Counter Catcher;PAR 160;2;1;2;1,0;2;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Switch;MEG 130;2;1;2;1,0;2;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Ultra Ball;ASC 213;2;1;2;1,0;2;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Team Rocket's Venture Bomb;DRI 179;2;1;2;1,0;2;100,0;DRI;;179;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_179_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Energy Search Pro;SSP 176;2;1;2;1,0;2;100,0;SSP;;176;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_176_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Technical Machine: Evolution;PAR 178;4;2;2;2,0;2;100,0;PAR;;178;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_178_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Artazon;PAF 76;2;1;2;1,0;2;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Jamming Tower;TWM 153;2;1;2;1,0;2;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Metal Energy;EVO 98;6;3;2;3,0;2;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Darkness Energy;EVO 97;4;2;2;2,0;2;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Fire Energy;EVO 92;2;1;2;1,0;2;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Water Energy;EVO 93;2;1;2;1,0;2;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Psychic Energy;EVO 95;2;1;2;1,0;2;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Fighting Energy;EVO 96;2;1;2;1,0;2;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Grass Energy;EVO 91;2;1;2;1,0;2;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gholdengo Dragapult27.36$18.31€;Lightning Energy;EVO 94;2;1;2;1,0;2;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Hoothoot;SCR 114;4;4;1;4,0;1;100,0;SCR;;114;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Noctowl;SCR 115;4;4;1;4,0;1;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Eevee;MEW 133;1;1;1;1,0;1;100,0;MEW;;133;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_133_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Eevee;SSP 143;1;1;1;1,0;1;100,0;SSP;;143;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_143_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Sylveon ex;SSP 86;2;2;1;2,0;1;100,0;SSP;;86;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_086_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Flareon Noctowl50.97$44.54€;Flareon ex;PRE 14;2;2;1;2,0;1;100,0;PRE;;14;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_014_R_EN_LG.png;No
