tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Dusclops;PRE 36;2;2;1;2,0;1;100,0;PRE;;36;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_036_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Dusknoir;PRE 37;1;1;1;1,0;1;100,0;PRE;;37;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_037_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Budew;PRE 4;2;2;1;2,0;1;100,0;PRE;;4;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_004_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Hawlucha;SVI 118;1;1;1;1,0;1;100,0;SVI;;118;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_118_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Munkidori;TWM 95;1;1;1;1,0;1;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Professor's Research;BLK 85;3;3;1;3,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Arven;OBF 186;2;2;1;2,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Jacq;SVI 175;2;2;1;2,0;1;100,0;SVI;;175;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_175_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Buddy-Buddy Poffin;ASC 184;4;4;1;4,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Counter Catcher;PAR 160;3;3;1;3,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Night Stretcher;ASC 196;3;3;1;3,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Unfair Stamp;TWM 165;1;1;1;1,0;1;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Switch;MEG 130;1;1;1;1,0;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Nest Ball;PAF 84;1;1;1;1,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Rescue Board;PRE 126;1;1;1;1,0;1;100,0;PRE;;126;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_126_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Luminous Energy;PAL 191;3;3;1;3,0;1;100,0;PAL;;191;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_191_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Psychic Energy;EVO 95;2;2;1;2,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.34$23.94€;Fire Energy;EVO 92;2;2;1;2,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Hoothoot;SCR 114;16;4;4;4,0;4;100,0;SCR;;114;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Noctowl;SCR 115;16;4;4;4,0;4;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Eevee;SSP 143;4;1;4;1,0;4;100,0;SSP;;143;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_143_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Eevee;MEW 133;4;1;4;1,0;4;100,0;MEW;;133;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_133_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Flareon ex;PRE 14;8;2;4;2,0;4;100,0;PRE;;14;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_014_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Umbreon ex;PRE 60;4;1;4;1,0;4;100,0;PRE;;60;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_060_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Sylveon ex;SSP 86;4;1;4;1,0;4;100,0;SSP;;86;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_086_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Fan Rotom;SCR 118;8;2;4;2,0;4;100,0;SCR;;118;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Eevee ex;PRE 75;4;1;4;1,0;4;100,0;PRE;;75;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_075_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Terapagos ex;SCR 128;4;1;4;1,0;4;100,0;SCR;;128;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_128_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Fezandipiti ex;SFA 38;4;1;4;1,0;4;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Mew ex;MEW 151;4;1;4;1,0;4;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Latias ex;SSP 76;4;1;4;1,0;4;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Lillie's Clefairy ex;JTG 56;4;1;4;1,0;4;100,0;JTG;;56;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Crispin;PRE 105;12;3;4;3,0;4;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Boss's Orders;ASC 183;8;2;4;2,0;4;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Iono;PAF 80;8;2;4;2,0;4;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Professor Turo's Scenario;PRE 121;4;1;4;1,0;4;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Brock's Scouting;JTG 146;4;1;4;1,0;4;100,0;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Briar;PRE 100;4;1;4;1,0;4;100,0;PRE;;100;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_100_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Nest Ball;PAF 84;16;4;4;4,0;4;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Ultra Ball;ASC 213;12;3;4;3,0;4;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Buddy-Buddy Poffin;ASC 184;8;2;4;2,0;4;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Night Stretcher;ASC 196;8;2;4;2,0;4;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Counter Catcher;PAR 160;8;2;4;2,0;4;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Tera Orb;SSP 189;4;1;4;1,0;4;100,0;SSP;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_189_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Super Rod;PAL 188;4;1;4;1,0;4;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Switch;MEG 130;4;1;4;1,0;4;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Sparkling Crystal;PRE 129;4;1;4;1,0;4;100,0;PRE;;129;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_129_R_EN_LG.png;Yes
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Area Zero Underdepths;PRE 94;8;2;4;2,0;4;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Psychic Energy;EVO 95;8;2;4;2,0;4;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Fire Energy;EVO 92;8;2;4;2,0;4;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Lightning Energy;EVO 94;8;2;4;2,0;4;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Water Energy;EVO 93;8;2;4;2,0;4;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Flareon Noctowl51.84$45.76€;Darkness Energy;EVO 97;4;1;4;1,0;4;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Dreepy;TWM 128;4;4;1;4,0;1;100,0;TWM;;128;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_128_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Drakloak;TWM 129;4;4;1;4,0;1;100,0;TWM;;129;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_129_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Dragapult ex;TWM 130;3;3;1;3,0;1;100,0;TWM;;130;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_130_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Duskull;PRE 35;3;3;1;3,0;1;100,0;PRE;;35;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_035_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Dusclops;PRE 36;2;2;1;2,0;1;100,0;PRE;;36;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_036_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Dusknoir;PRE 37;2;2;1;2,0;1;100,0;PRE;;37;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_037_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Budew;PRE 4;2;2;1;2,0;1;100,0;PRE;;4;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_004_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Hawlucha;SVI 118;1;1;1;1,0;1;100,0;SVI;;118;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_118_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Professor's Research;BLK 85;2;2;1;2,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Arven;OBF 186;2;2;1;2,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Jacq;SVI 175;2;2;1;2,0;1;100,0;SVI;;175;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_175_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Buddy-Buddy Poffin;ASC 184;4;4;1;4,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Counter Catcher;PAR 160;3;3;1;3,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Rare Candy;MEG 125;1;1;1;1,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Unfair Stamp;TWM 165;1;1;1;1,0;1;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Switch;MEG 130;1;1;1;1,0;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Exp. Share;SVI 174;1;1;1;1,0;1;100,0;SVI;;174;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_174_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Rescue Board;PRE 126;1;1;1;1,0;1;100,0;PRE;;126;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_126_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Luxurious Cape;PAR 166;1;1;1;1,0;1;100,0;PAR;;166;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_166_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Fire Energy;EVO 92;3;3;1;3,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;Dragapult Dusknoir44.56$21.91€;Psychic Energy;EVO 95;3;3;1;3,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;N's Zoroark38.29$26.16€;N's Zorua;JTG 97;4;4;1;4,0;1;100,0;JTG;;97;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_097_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;N's Zoroark38.29$26.16€;N's Zoroark ex;JTG 98;4;4;1;4,0;1;100,0;JTG;;98;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_098_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;N's Zoroark38.29$26.16€;N's Darumaka;JTG 26;3;3;1;3,0;1;100,0;JTG;;26;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_026_R_EN_LG.png;No
497;Regional Portland, OR – Limitless;SVI-JTG;24th May 2025;N's Zoroark38.29$26.16€;N's Darmanitan;JTG 27;2;2;1;2,0;1;100,0;JTG;;27;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_027_R_EN_LG.png;No
