tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",3,0.21,5,13,4,28.79,0.0,0.0,0.0,3,0.2092,5,13,4,28.7879,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Mega Charizard X,mega-charizard-x-ex,charizard-mega-x,3,0.21,4,12,3,26.32,0.0,0.0,0.0,3,0.2092,4,12,3,26.3158,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",3,0.21,7,13,4,34.72,0.0,0.0,0.0,3,0.2092,7,13,4,34.7222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",3,0.21,17,8,9,58.82,0.0,0.0,0.0,3,0.2092,13,5,6,62.5,2,0.8299,4,3,3,50.0,0.6667,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Archaludon,archaludon-ex,archaludon,2,0.14,10,7,4,53.97,0.0,0.0,0.0,2,0.1395,8,5,3,56.25,1,0.4149,2,2,1,46.6667,0.5,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Charizard,charizard-ex,charizard,2,0.14,6,7,3,43.75,0.0,0.0,0.0,2,0.1395,6,7,3,43.75,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",2,0.14,9,7,2,53.7,0.0,0.0,0.0,2,0.1395,9,5,2,60.4167,1,0.4149,0,2,0,0.0,0.5,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",2,0.14,5,11,0,31.25,0.0,0.0,0.0,2,0.1395,5,11,0,31.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Hop's Trevenant,hops-trevenant,trevenant,2,0.14,4,8,2,33.33,0.0,0.0,0.0,2,0.1395,4,8,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,2,0.14,6,9,1,39.58,0.0,0.0,0.0,2,0.1395,6,9,1,39.5833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Palafin,palafin-ex,palafin-hero,2,0.14,6,8,2,41.67,0.0,0.0,0.0,2,0.1395,6,8,2,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Archaludon Dudunsparce,archaludon-dudunsparce,"archaludon, dudunsparce",1,0.07,1,4,3,25.0,0.0,0.0,0.0,1,0.0697,1,4,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Azumarill,azumarill-ssp,azumarill,1,0.07,3,5,0,37.5,0.0,0.0,0.0,1,0.0697,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",1,0.07,1,4,1,22.22,0.0,0.0,0.0,1,0.0697,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",1,0.07,1,4,1,22.22,0.0,0.0,0.0,1,0.0697,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0697,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Copperajah,copperajah-ex,copperajah,1,0.07,4,1,3,62.5,0.0,0.0,0.0,1,0.0697,4,1,3,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0697,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Flareon,flareon-ex,flareon,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0697,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.07,1,4,1,22.22,0.0,0.0,0.0,1,0.0697,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0697,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Hydrapple,hydrapple-ex,hydrapple,1,0.07,1,4,2,23.81,0.0,0.0,0.0,1,0.0697,1,4,2,23.8095,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Hydreigon,hydreigon-ex,hydreigon,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0697,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",1,0.07,1,4,1,22.22,0.0,0.0,0.0,1,0.0697,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0697,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Mega Froslass,mega-froslass-ex,froslass-mega,1,0.07,6,6,1,48.72,0.0,0.0,0.0,1,0.0697,5,2,1,66.6667,1,0.4149,1,4,0,20.0,1.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Mega Gengar,mega-gengar-ex,gengar-mega,1,0.07,1,5,2,20.83,0.0,0.0,0.0,1,0.0697,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Mega Lopunny,mega-lopunny-ex,lopunny-mega,1,0.07,0,4,1,6.67,0.0,0.0,0.0,1,0.0697,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Okidogi,okidogi-ex,okidogi,1,0.07,3,3,2,45.83,0.0,0.0,0.0,1,0.0697,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Pidgeot Control,pidgeot-control,pidgeot,1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0697,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0697,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Poison Latias,poison-mega-latias,"latias-mega, brute-bonnet",1,0.07,2,5,1,29.17,0.0,0.0,0.0,1,0.0697,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.07,7,3,3,61.54,0.0,0.0,0.0,1,0.0697,5,2,1,66.6667,1,0.4149,2,1,2,53.3333,1.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Roaring Moon,roaring-moon-ex,roaring-moon,1,0.07,3,5,0,37.5,0.0,0.0,0.0,1,0.0697,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Steven's Metagross,stevens-metagross,metagross,1,0.07,1,5,2,20.83,0.0,0.0,0.0,1,0.0697,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Toxtricity Box,toxtricity-box,"toxtricity, absol-mega",1,0.07,0,6,2,8.33,0.0,0.0,0.0,1,0.0697,0,6,2,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0061,Regional Championship Querétaro,2026-04-04,regional,,1434,SVI-ASC,Toxtricity,toxtricity-pfl,toxtricity,1,0.07,1,3,2,27.78,0.0,0.0,0.0,1,0.0697,1,3,2,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",65,18.84,236,221,75,49.06,0.0,0.0,0.0,65,18.8406,214,198,68,49.3056,15,23.8095,22,23,7,46.7949,0.2308,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",38,11.01,131,121,46,49.11,0.0,0.0,0.0,38,11.0145,121,109,45,49.4545,7,11.1111,10,12,1,44.9275,0.1842,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,N's Zoroark,n-zoroark,zoroark,33,9.57,107,108,43,47.03,0.0,0.0,0.0,33,9.5652,100,101,40,47.0263,5,7.9365,7,7,3,47.0588,0.1515,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",27,7.83,82,93,30,44.88,0.0,0.0,0.0,27,7.8261,80,86,27,46.114,4,6.3492,2,7,3,25.0,0.1481,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",24,6.96,89,67,42,52.02,0.0,0.0,0.0,24,6.9565,81,60,38,52.3277,6,9.5238,8,7,4,49.1228,0.25,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Gardevoir,gardevoir-ex-sv,gardevoir,19,5.51,60,64,22,46.12,0.0,0.0,0.0,19,5.5072,59,59,22,47.381,2,3.1746,1,5,0,16.6667,0.1053,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",17,4.93,53,53,28,46.52,0.0,0.0,0.0,17,4.9275,46,47,25,46.0452,5,7.9365,7,6,3,50.0,0.2941,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Joltik Box,joltik-box,"joltik, pikachu",16,4.64,59,54,15,50.0,0.0,0.0,0.0,16,4.6377,57,53,15,49.6,1,1.5873,2,1,0,66.6667,0.0625,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",13,3.77,48,38,16,52.29,0.0,0.0,0.0,13,3.7681,44,36,15,51.5789,2,3.1746,4,2,1,61.9048,0.1538,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",12,3.48,45,41,13,49.83,0.0,0.0,0.0,12,3.4783,41,38,11,49.6296,3,4.7619,4,3,2,51.8519,0.25,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",10,2.9,22,29,14,41.03,0.0,0.0,0.0,10,2.8986,20,28,14,39.7849,1,1.5873,2,1,0,66.6667,0.1,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",8,2.32,44,24,10,60.68,0.0,0.0,0.0,8,2.3188,37,19,8,61.9792,3,4.7619,7,5,2,54.7619,0.375,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",6,1.74,15,21,6,40.48,0.0,0.0,0.0,6,1.7391,15,21,6,40.4762,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Tera Box,tera-box,"noctowl, ogerpon-wellspring",6,1.74,20,23,2,45.93,0.0,0.0,0.0,6,1.7391,20,23,2,45.9259,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Crustle,crustle-dri,crustle,5,1.45,24,14,9,57.45,0.0,0.0,0.0,5,1.4493,21,10,7,61.4035,3,4.7619,3,4,2,40.7407,0.6,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",5,1.45,8,21,2,27.96,0.0,0.0,0.0,5,1.4493,8,21,2,27.957,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Ceruledge,ceruledge-ex,ceruledge,4,1.16,29,8,9,69.57,0.0,0.0,0.0,4,1.1594,17,7,8,61.4583,2,3.1746,12,1,1,88.0952,0.5,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",4,1.16,19,15,4,53.51,0.0,0.0,0.0,4,1.1594,17,12,3,56.25,2,3.1746,2,3,1,38.8889,0.5,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Other,other,substitute,4,1.16,5,12,3,30.0,0.0,0.0,0.0,4,1.1594,5,12,3,30.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",3,0.87,6,11,4,34.92,0.0,0.0,0.0,3,0.8696,6,11,4,34.9206,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",3,0.87,11,12,4,45.68,0.0,0.0,0.0,3,0.8696,10,10,4,47.2222,1,1.5873,1,2,0,33.3333,0.3333,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",2,0.58,6,8,1,42.22,0.0,0.0,0.0,2,0.5797,6,8,1,42.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",2,0.58,7,8,0,46.67,0.0,0.0,0.0,2,0.5797,7,8,0,46.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",2,0.58,4,7,3,35.71,0.0,0.0,0.0,2,0.5797,4,7,3,35.7143,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",2,0.58,3,9,0,25.0,0.0,0.0,0.0,2,0.5797,3,9,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,1,0.29,2,5,0,28.57,0.0,0.0,0.0,1,0.2899,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Dragapult,dragapult-ex,dragapult,1,0.29,2,4,0,33.33,0.0,0.0,0.0,1,0.2899,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.29,5,3,0,62.5,0.0,0.0,0.0,1,0.2899,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",1,0.29,0,4,0,0.0,0.0,0.0,0.0,1,0.2899,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Greninja,greninja-ex,greninja,1,0.29,2,5,1,29.17,0.0,0.0,0.0,1,0.2899,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",1,0.29,7,2,2,69.7,0.0,0.0,0.0,1,0.2899,5,1,2,70.8333,1,1.5873,2,1,0,66.6667,1.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",1,0.29,3,3,2,45.83,0.0,0.0,0.0,1,0.2899,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Hydreigon,hydreigon-ex,hydreigon,1,0.29,1,3,1,26.67,0.0,0.0,0.0,1,0.2899,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",1,0.29,3,5,0,37.5,0.0,0.0,0.0,1,0.2899,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",1,0.29,1,4,0,20.0,0.0,0.0,0.0,1,0.2899,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",1,0.29,0,1,0,0.0,0.0,0.0,0.0,1,0.2899,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,1,0.29,0,4,0,0.0,0.0,0.0,0.0,1,0.2899,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Mega Manectric,mega-manectric-ex-meg,manectric-mega,1,0.29,1,3,0,25.0,0.0,0.0,0.0,1,0.2899,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",1,0.29,2,4,2,33.33,0.0,0.0,0.0,1,0.2899,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0056,Special Event San Juan,2026-03-07,regional,,345,SVI-ASC,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",1,0.29,5,3,0,62.5,0.0,0.0,0.0,1,0.2899,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
